K8 ,A11,4
K8 ,A12,7
K8 ,A32,22
K8 ,A41,1
K8 ,A42,4
K8 ,A52,3
K8 ,A61,1
K8 ,A62,9
K8 ,A71,1
K8 ,A8 ,1
K8 ,B1 ,1
K8 ,B11,6
K8 ,B3 ,7
K8 ,B31,4
K8 ,C11,2
K8 ,C32,2
K8 ,C41,1
K8 ,D12,1
K8 ,D32,1
K8 ,E11,2
K8 ,E31,2
K8 ,E51,2
K8 ,G31,1
K8 ,G61,1
K8 ,I11,9
K8 ,I41,1
K8 ,K32,1
K8 ,L11,2
K8 ,M  ,1
K8 ,R  ,9
K8 ,S  ,6
K8 ,Se ,4
K8 ,V21,1
K8 ,snt,2
L  ,A  ,1
L  ,A32,1
L  ,B3 ,1
L  ,P  ,1
L  ,X  ,1
L11,#  ,67
L11,A11,1589
L11,A12,12
L11,A21,7
L11,A22,8
L11,A31,322
L11,A32,126
L11,A41,283
L11,A42,115
L11,A51,121
L11,A52,45
L11,A61,246
L11,A62,60
L11,A71,9
L11,A8 ,9
L11,B1 ,675
L11,B11,938
L11,B2 ,4
L11,B21,6
L11,B3 ,299
L11,B31,315
L11,B7 ,13
L11,B71,219
L11,B8 ,1
L11,C11,461
L11,C12,12
L11,C31,76
L11,C32,47
L11,C41,45
L11,C42,12
L11,C51,14
L11,C52,8
L11,C61,82
L11,C62,21
L11,C8 ,13
L11,D  ,1
L11,D11,17
L11,D12,11
L11,D31,3
L11,D32,4
L11,D42,2
L11,D51,3
L11,D52,1
L11,D61,2
L11,D62,1
L11,D8 ,3
L11,E11,10
L11,E31,52
L11,E32,12
L11,E41,3
L11,E42,61
L11,E51,99
L11,E52,13
L11,E61,10
L11,E62,2
L11,F11,20
L11,F31,6
L11,F32,9
L11,F41,10
L11,F42,7
L11,F51,9
L11,F52,3
L11,F61,18
L11,F62,6
L11,F71,1
L11,G31,36
L11,G41,2
L11,G51,20
L11,G61,2
L11,H11,1
L11,H31,8
L11,H32,10
L11,H41,4
L11,H42,3
L11,H51,2
L11,H61,10
L11,I11,80
L11,I12,1
L11,I31,82
L11,I32,25
L11,I41,25
L11,I42,55
L11,I51,41
L11,I52,18
L11,I61,26
L11,I62,9
L11,I8 ,2
L11,J11,121
L11,J12,3
L11,J31,46
L11,J32,8
L11,J41,2
L11,J42,1
L11,J51,11
L11,J61,8
L11,K11,7
L11,K31,13
L11,K61,2
L11,L11,65
L11,L12,3
L11,L31,47
L11,L32,10
L11,L41,14
L11,L42,16
L11,L51,25
L11,L52,5
L11,L61,27
L11,L62,4
L11,L8 ,7
L11,M  ,706
L11,N  ,67
L11,O  ,14
L11,Oe ,26
L11,P  ,135
L11,Q  ,1
L11,R  ,892
L11,S  ,441
L11,Se ,85
L11,T  ,188
L11,U  ,5
L11,V11,113
L11,V12,2
L11,V31,11
L11,V32,15
L11,V41,34
L11,V42,4
L11,V51,13
L11,V52,8
L11,V61,19
L11,V62,9
L11,X  ,4
L11,snt,135
L12,#  ,18
L12,A11,21
L12,A12,460
L12,A21,4
L12,A22,8
L12,A31,122
L12,A32,81
L12,A41,56
L12,A42,58
L12,A51,21
L12,A52,15
L12,A61,105
L12,A62,46
L12,A71,7
L12,B1 ,176
L12,B11,330
L12,B2 ,2
L12,B21,5
L12,B3 ,88
L12,B31,84
L12,B7 ,13
L12,B71,76
L12,C11,7
L12,C12,206
L12,C22,1
L12,C31,35
L12,C32,26
L12,C41,10
L12,C42,2
L12,C51,2
L12,C52,5
L12,C61,34
L12,C62,19
L12,D  ,3
L12,D12,4
L12,D31,7
L12,D32,4
L12,D41,1
L12,D51,1
L12,D52,1
L12,D61,12
L12,D62,2
L12,D8 ,6
L12,E11,1
L12,E12,4
L12,E31,19
L12,E32,2
L12,E41,1
L12,E42,1
L12,E51,28
L12,E52,7
L12,E61,8
L12,F12,9
L12,F31,4
L12,F32,2
L12,F41,2
L12,F51,1
L12,F52,2
L12,F62,1
L12,G31,19
L12,G51,6
L12,G61,1
L12,H12,1
L12,H32,2
L12,H61,3
L12,H62,2
L12,I11,5
L12,I12,64
L12,I31,29
L12,I32,3
L12,I41,25
L12,I42,5
L12,I51,11
L12,I52,3
L12,I61,13
L12,I62,1
L12,I8 ,2
L12,J11,3
L12,J12,85
L12,J31,8
L12,J32,33
L12,J42,5
L12,J52,3
L12,J61,1
L12,J62,4
L12,K11,1
L12,K31,3
L12,K32,1
L12,K51,1
L12,K61,1
L12,L11,5
L12,L12,32
L12,L31,5
L12,L32,10
L12,L42,11
L12,L52,4
L12,L61,8
L12,L62,3
L12,L8 ,4
L12,M  ,356
L12,N  ,36
L12,O  ,3
L12,Oe ,8
L12,P  ,48
L12,R  ,378
L12,S  ,206
L12,Se ,74
L12,T  ,76
L12,V12,59
L12,V31,4
L12,V32,14
L12,V41,5
L12,V51,2
L12,V52,3
L12,V61,14
L12,V62,10
L12,X  ,4
L12,snt,58
L21,A21,1
L21,C32,2
L21,C41,1
L21,F41,1
L21,S  ,1
L22,A11,1
L22,A22,1
L22,A42,1
L22,B21,1
L22,B71,1
L22,J12,1
L22,J52,2
L22,M  ,1
L22,Se ,1
L31,#  ,29
L31,A11,160
L31,A12,39
L31,A21,10
L31,A22,8
L31,A31,1415
L31,A32,33
L31,A41,237
L31,A42,67
L31,A51,71
L31,A52,18
L31,A61,134
L31,A62,22
L31,A71,6
L31,A8 ,11
L31,B1 ,382
L31,B11,416
L31,B2 ,4
L31,B21,28
L31,B3 ,177
L31,B31,130
L31,B7 ,107
L31,B71,480
L31,C11,47
L31,C12,15
L31,C21,1
L31,C31,258
L31,C32,13
L31,C41,58
L31,C42,6
L31,C51,4
L31,C52,6
L31,C61,37
L31,C62,14
L31,C8 ,4
L31,D  ,3
L31,D12,1
L31,D31,7
L31,D32,3
L31,D42,1
L31,D51,1
L31,D61,3
L31,D8 ,1
L31,E11,19
L31,E12,4
L31,E31,30
L31,E32,1
L31,E41,2
L31,E42,25
L31,E51,57
L31,E52,9
L31,E61,6
L31,E62,1
L31,F11,3
L31,F12,3
L31,F31,10
L31,F32,1
L31,F41,4
L31,F42,1
L31,F52,1
L31,F61,5
L31,F62,3
L31,G31,31
L31,G41,3
L31,G51,35
L31,G61,5
L31,H31,13
L31,H32,3
L31,H41,3
L31,H42,3
L31,H51,2
L31,H52,1
L31,H61,10
L31,H62,1
L31,I11,23
L31,I12,5
L31,I31,69
L31,I32,10
L31,I41,26
L31,I42,26
L31,I51,30
L31,I52,4
L31,I61,14
L31,I62,3
L31,J11,81
L31,J12,5
L31,J31,39
L31,J32,1
L31,J41,5
L31,J42,3
L31,J51,11
L31,J52,1
L31,J61,6
L31,K31,2
L31,K61,1
L31,L11,12
L31,L12,3
L31,L31,88
L31,L32,3
L31,L41,5
L31,L42,5
L31,L51,14
L31,L52,2
L31,L61,13
L31,L8 ,10
L31,M  ,430
L31,N  ,65
L31,O  ,6
L31,Oe ,8
L31,P  ,53
L31,R  ,618
L31,S  ,241
L31,Se ,105
L31,T  ,131
L31,U  ,2
L31,V11,47
L31,V12,22
L31,V21,1
L31,V31,42
L31,V32,10
L31,V41,25
L31,V42,4
L31,V51,1
L31,V52,4
L31,V61,14
L31,V62,5
L31,X  ,7
L31,snt,110
L32,#  ,4
L32,A11,125
L32,A12,38
L32,A21,3
L32,A22,5
L32,A31,47
L32,A32,876
L32,A41,106
L32,A42,65
L32,A51,25
L32,A52,19
L32,A61,100
L32,A62,40
L32,A71,4
L32,B1 ,289
L32,B11,294
L32,B2 ,14
L32,B21,30
L32,B3 ,82
L32,B31,94
L32,B7 ,55
L32,B71,268
L32,B8 ,2
L32,C11,67
L32,C12,18
L32,C21,1
L32,C31,17
L32,C32,209
L32,C41,14
L32,C42,8
L32,C51,2
L32,C52,6
L32,C61,33
L32,C62,13
L32,C8 ,1
L32,D  ,6
L32,D11,5
L32,D21,1
L32,D31,1
L32,D32,6
L32,D41,3
L32,D61,4
L32,D62,1
L32,D8 ,6
L32,E11,7
L32,E12,2
L32,E22,1
L32,E31,17
L32,E32,3
L32,E42,1
L32,E51,16
L32,E52,6
L32,E61,6
L32,F11,1
L32,F31,1
L32,F32,15
L32,F41,2
L32,F42,2
L32,F52,1
L32,F61,5
L32,F62,2
L32,G31,18
L32,G51,14
L32,G61,7
L32,H32,24
L32,H42,1
L32,H52,1
L32,H61,2
L32,H62,1
L32,I11,22
L32,I12,7
L32,I31,13
L32,I32,76
L32,I41,26
L32,I42,8
L32,I51,6
L32,I61,7
L32,I62,3
L32,I8 ,1
L32,J11,16
L32,J12,96
L32,J31,6
L32,J32,80
L32,J41,3
L32,J42,8
L32,J51,1
L32,J52,3
L32,J62,5
L32,K61,1
L32,L11,5
L32,L12,10
L32,L31,9
L32,L32,49
L32,L42,7
L32,L51,1
L32,L52,3
L32,L61,7
L32,L62,6
L32,L8 ,9
L32,M  ,299
L32,N  ,33
L32,O  ,6
L32,Oe ,3
L32,P  ,24
L32,R  ,344
L32,S  ,178
L32,Se ,123
L32,T  ,86
L32,U  ,1
L32,V11,51
L32,V12,14
L32,V31,12
L32,V32,45
L32,V41,10
L32,V42,6
L32,V51,8
L32,V52,4
L32,V61,20
L32,V62,6
L32,X  ,3
L32,snt,106
L41,#  ,1
L41,A11,80
L41,A12,9
L41,A31,92
L41,A32,26
L41,A41,467
L41,A42,6
L41,A51,17
L41,A52,2
L41,A61,114
L41,A62,16
L41,B1 ,32
L41,B11,24
L41,B21,2
L41,B3 ,13
L41,B31,15
L41,B7 ,3
L41,B71,17
L41,C11,15
L41,C12,7
L41,C31,9
L41,C32,6
L41,C41,32
L41,C42,1
L41,C52,1
L41,C61,5
L41,C62,2
L41,D  ,2
L41,D11,2
L41,D31,1
L41,D41,1
L41,E11,1
L41,E32,1
L41,E42,7
L41,E51,3
L41,E52,1
L41,F41,2
L41,F52,1
L41,G31,2
L41,G51,1
L41,H11,1
L41,I11,4
L41,I31,1
L41,I32,1
L41,I41,2
L41,I42,6
L41,J11,6
L41,J31,4
L41,K11,1
L41,K31,2
L41,L11,3
L41,L12,1
L41,L31,3
L41,L41,6
L41,L52,1
L41,L8 ,1
L41,M  ,37
L41,N  ,7
L41,O  ,1
L41,P  ,12
L41,R  ,30
L41,S  ,52
L41,Se ,15
L41,T  ,4
L41,V11,6
L41,V12,4
L41,V31,3
L41,V32,1
L41,V41,4
L41,V51,1
L41,V62,3
L41,snt,8
L42,#  ,2
L42,A11,82
L42,A12,40
L42,A31,69
L42,A32,88
L42,A41,8
L42,A42,397
L42,A51,13
L42,A52,8
L42,A61,112
L42,A62,49
L42,B1 ,36
L42,B11,39
L42,B3 ,23
L42,B31,15
L42,B7 ,4
L42,B71,21
L42,C11,40
L42,C12,7
L42,C21,1
L42,C31,13
L42,C32,5
L42,C41,2
L42,C42,23
L42,C51,2
L42,C52,1
L42,C61,4
L42,C62,1
L42,C8 ,1
L42,D  ,3
L42,D11,1
L42,D12,1
L42,D61,2
L42,E11,1
L42,E31,5
L42,E42,23
L42,E51,7
L42,E52,3
L42,E61,1
L42,F32,1
L42,F42,4
L42,F52,1
L42,G31,1
L42,G61,1
L42,H12,1
L42,H32,1
L42,H42,10
L42,I11,7
L42,I12,2
L42,I31,5
L42,I32,2
L42,I41,3
L42,I42,15
L42,I51,4
L42,I61,1
L42,I62,1
L42,J11,7
L42,J12,30
L42,J31,1
L42,J32,12
L42,J42,3
L42,J52,1
L42,J62,3
L42,K11,2
L42,L11,4
L42,L12,1
L42,L32,1
L42,L41,1
L42,L42,6
L42,L62,1
L42,L8 ,2
L42,M  ,65
L42,N  ,5
L42,O  ,1
L42,P  ,12
L42,R  ,57
L42,S  ,44
L42,Se ,25
L42,T  ,12
L42,V11,6
L42,V12,2
L42,V31,2
L42,V32,2
L42,V42,1
L42,V51,2
L42,V61,3
L42,V62,2
L42,X  ,2
L42,snt,25
L51,#  ,8
L51,A11,93
L51,A12,14
L51,A31,51
L51,A32,13
L51,A41,11
L51,A42,23
L51,A51,134
L51,A61,8
L51,A62,4
L51,A71,1
L51,A8 ,5
L51,B1 ,91
L51,B11,89
L51,B2 ,3
L51,B21,4
L51,B3 ,50
L51,B31,56
L51,B7 ,8
L51,B71,66
L51,B8 ,1
L51,C11,64
L51,C12,8
L51,C21,1
L51,C22,1
L51,C31,15
L51,C32,10
L51,C41,1
L51,C42,2
L51,C51,12
L51,C62,1
L51,C8 ,1
L51,D11,1
L51,D32,1
L51,D61,1
L51,E11,1
L51,E31,6
L51,E32,2
L51,E42,25
L51,E51,4
L51,F11,5
L51,F31,1
L51,F42,4
L51,F51,1
L51,G31,7
L51,G51,1
L51,G61,1
L51,H11,3
L51,I11,11
L51,I12,2
L51,I31,2
L51,I32,3
L51,I41,2
L51,I42,10
L51,I51,2
L51,J11,7
L51,J12,2
L51,J31,9
L51,J32,2
L51,K11,4
L51,K31,1
L51,K61,4
L51,L11,5
L51,L31,6
L51,L42,4
L51,L51,7
L51,L52,1
L51,L61,2
L51,M  ,82
L51,N  ,10
L51,O  ,4
L51,Oe ,2
L51,P  ,32
L51,R  ,31
L51,S  ,35
L51,Se ,11
L51,T  ,22
L51,V11,22
L51,V12,7
L51,V21,1
L51,V31,9
L51,V32,9
L51,V41,2
L51,V51,3
L51,V61,2
L51,snt,38
L52,#  ,6
L52,A11,43
L52,A12,12
L52,A21,2
L52,A22,2
L52,A31,30
L52,A32,13
L52,A41,17
L52,A42,4
L52,A51,6
L52,A52,136
L52,A61,9
L52,A62,2
L52,A8 ,1
L52,B1 ,66
L52,B11,67
L52,B21,3
L52,B3 ,17
L52,B31,22
L52,B7 ,8
L52,B71,41
L52,C11,42
L52,C12,15
L52,C31,17
L52,C32,11
L52,C41,1
L52,C52,15
L52,C61,3
L52,C8 ,2
L52,D11,12
L52,D21,1
L52,D51,2
L52,E11,2
L52,E31,1
L52,E51,5
L52,E52,6
L52,E61,1
L52,F51,1
L52,F52,1
L52,G31,3
L52,H12,1
L52,H52,1
L52,I11,23
L52,I12,4
L52,I31,4
L52,I32,1
L52,I41,6
L52,I52,16
L52,I61,1
L52,J11,3
L52,J12,18
L52,J31,2
L52,J32,2
L52,J52,4
L52,J62,1
L52,K61,2
L52,L11,8
L52,L12,9
L52,L31,1
L52,L32,5
L52,L42,3
L52,L52,7
L52,L8 ,1
L52,M  ,59
L52,N  ,6
L52,O  ,3
L52,Oe ,1
L52,P  ,13
L52,R  ,40
L52,S  ,51
L52,Se ,16
L52,T  ,26
L52,U  ,1
L52,V11,5
L52,V12,3
L52,V31,3
L52,V32,3
L52,V41,2
L52,V42,2
L52,V52,3
L52,V61,1
L52,snt,22
L61,#  ,5
L61,A11,74
L61,A12,18
L61,A21,4
L61,A22,1
L61,A31,42
L61,A32,35
L61,A41,107
L61,A42,72
L61,A51,1
L61,A52,2
L61,A61,2252
L61,A62,6
L61,A8 ,2
L61,B1 ,110
L61,B11,160
L61,B2 ,2
L61,B21,4
L61,B3 ,41
L61,B31,39
L61,B7 ,9
L61,B71,78
L61,C11,66
L61,C12,13
L61,C31,10
L61,C32,13
L61,C41,13
L61,C42,4
L61,C52,1
L61,C61,94
L61,C62,3
L61,D  ,3
L61,D11,1
L61,D12,1
L61,D31,1
L61,D61,6
L61,D8 ,2
L61,E11,2
L61,E12,1
L61,E31,14
L61,E32,3
L61,E41,1
L61,E42,7
L61,E51,8
L61,E52,3
L61,E61,2
L61,F11,2
L61,F31,2
L61,F61,9
L61,G31,12
L61,G51,4
L61,H11,1
L61,H32,1
L61,H41,2
L61,H42,5
L61,H61,9
L61,I11,7
L61,I12,1
L61,I31,6
L61,I32,2
L61,I41,9
L61,I42,6
L61,I51,2
L61,I52,1
L61,I61,25
L61,J11,19
L61,J12,2
L61,J31,6
L61,J32,2
L61,J41,1
L61,J51,2
L61,K31,1
L61,K8 ,1
L61,L11,11
L61,L31,2
L61,L41,4
L61,L51,1
L61,L61,35
L61,L62,1
L61,L8 ,4
L61,M  ,158
L61,N  ,24
L61,O  ,4
L61,Oe ,1
L61,P  ,36
L61,R  ,257
L61,S  ,99
L61,Se ,53
L61,T  ,27
L61,V11,38
L61,V12,15
L61,V21,2
L61,V31,15
L61,V32,13
L61,V41,13
L61,V42,3
L61,V51,2
L61,V61,98
L61,V62,4
L61,X  ,1
L61,snt,43
L62,#  ,11
L62,A11,26
L62,A12,11
L62,A21,1
L62,A31,25
L62,A32,11
L62,A41,36
L62,A42,24
L62,A51,1
L62,A52,3
L62,A61,6
L62,A62,701
L62,A8 ,1
L62,B1 ,48
L62,B11,63
L62,B21,3
L62,B3 ,25
L62,B31,17
L62,B7 ,9
L62,B71,45
L62,C11,18
L62,C12,12
L62,C31,10
L62,C32,5
L62,C41,2
L62,C42,4
L62,C51,1
L62,C61,1
L62,C62,52
L62,D  ,1
L62,D11,2
L62,D12,1
L62,D31,5
L62,D32,1
L62,D41,1
L62,D51,2
L62,E11,3
L62,E12,2
L62,E31,3
L62,E51,1
L62,E62,3
L62,F41,1
L62,F62,10
L62,G31,1
L62,G41,1
L62,G51,1
L62,H62,10
L62,I11,8
L62,I12,1
L62,I31,8
L62,I32,2
L62,I41,6
L62,I42,5
L62,I51,2
L62,I61,1
L62,I62,15
L62,J11,4
L62,J12,20
L62,J31,4
L62,J32,12
L62,J42,1
L62,J52,1
L62,J62,1
L62,K11,3
L62,L11,7
L62,L12,7
L62,L31,3
L62,L32,6
L62,L41,1
L62,L42,2
L62,L61,1
L62,L62,9
L62,L8 ,3
L62,M  ,100
L62,N  ,8
L62,O  ,1
L62,Oe ,1
L62,P  ,9
L62,R  ,121
L62,S  ,40
L62,Se ,44
L62,T  ,16
L62,V11,16
L62,V12,4
L62,V31,8
L62,V32,8
L62,V41,4
L62,V42,1
L62,V61,6
L62,V62,61
L62,snt,21
L8 ,#  ,31
L8 ,A11,41
L8 ,A12,11
L8 ,A21,2
L8 ,A22,1
L8 ,A31,12
L8 ,A32,28
L8 ,A41,70
L8 ,A42,17
L8 ,A51,27
L8 ,A52,11
L8 ,A61,48
L8 ,A62,27
L8 ,A71,2
L8 ,A8 ,27
L8 ,B1 ,257
L8 ,B11,646
L8 ,B2 ,1
L8 ,B3 ,96
L8 ,B31,91
L8 ,B7 ,55
L8 ,B71,250
L8 ,B9 ,1
L8 ,C11,114
L8 ,C12,3
L8 ,C31,123
L8 ,C32,1
L8 ,C41,27
L8 ,C42,3
L8 ,C51,9
L8 ,C52,1
L8 ,C61,14
L8 ,C62,3
L8 ,C8 ,10
L8 ,D  ,3
L8 ,D11,2
L8 ,D31,4
L8 ,D61,1
L8 ,E11,10
L8 ,E12,1
L8 ,E31,26
L8 ,E32,6
L8 ,E42,1
L8 ,E51,42
L8 ,E52,9
L8 ,E61,2
L8 ,E62,1
L8 ,F12,2
L8 ,F32,2
L8 ,F52,1
L8 ,F61,4
L8 ,G31,18
L8 ,G51,20
L8 ,G61,1
L8 ,H11,1
L8 ,H51,2
L8 ,H61,1
L8 ,I11,27
L8 ,I12,6
L8 ,I31,29
L8 ,I32,6
L8 ,I41,6
L8 ,I42,55
L8 ,I51,21
L8 ,I52,8
L8 ,I61,16
L8 ,I62,5
L8 ,J11,14
L8 ,J12,1
L8 ,J31,12
L8 ,J61,3
L8 ,K31,2
L8 ,L11,30
L8 ,L31,75
L8 ,L41,2
L8 ,L51,15
L8 ,L61,3
L8 ,L62,3
L8 ,L8 ,2
L8 ,M  ,376
L8 ,N  ,11
L8 ,Oe ,15
L8 ,P  ,20
L8 ,R  ,398
L8 ,S  ,136
L8 ,Se ,36
L8 ,T  ,58
L8 ,U  ,2
L8 ,V11,26
L8 ,V12,4
L8 ,V31,23
L8 ,V32,7
L8 ,V41,3
L8 ,V42,2
L8 ,V51,3
L8 ,V52,6
L8 ,V61,25
L8 ,V62,8
L8 ,snt,32
M  ,#  ,444
M  ,A  ,1
M  ,A11,4680
M  ,A12,1668
M  ,A21,243
M  ,A22,178
M  ,A31,3477
M  ,A32,2523
M  ,A41,1681
M  ,A42,807
M  ,A51,921
M  ,A52,526
M  ,A61,3007
M  ,A62,1220
M  ,A71,85
M  ,A8 ,42
M  ,B0 ,1
M  ,B1 ,7075
M  ,B11,6790
M  ,B2 ,256
M  ,B21,565
M  ,B3 ,2113
M  ,B31,2133
M  ,B7 ,948
M  ,B71,3430
M  ,B8 ,8
M  ,B9 ,13
M  ,C11,3684
M  ,C12,1274
M  ,C21,62
M  ,C22,19
M  ,C31,1598
M  ,C32,1416
M  ,C41,468
M  ,C42,121
M  ,C51,260
M  ,C52,235
M  ,C61,1287
M  ,C62,640
M  ,C8 ,69
M  ,D  ,205
M  ,D11,115
M  ,D12,90
M  ,D21,1
M  ,D31,71
M  ,D32,122
M  ,D41,14
M  ,D42,30
M  ,D51,8
M  ,D52,20
M  ,D61,92
M  ,D62,56
M  ,D8 ,155
M  ,E11,575
M  ,E12,113
M  ,E21,14
M  ,E22,5
M  ,E31,694
M  ,E32,111
M  ,E41,13
M  ,E42,14
M  ,E51,747
M  ,E52,139
M  ,E61,120
M  ,E62,28
M  ,F11,120
M  ,F12,65
M  ,F21,9
M  ,F22,1
M  ,F31,71
M  ,F32,95
M  ,F41,21
M  ,F42,17
M  ,F51,30
M  ,F52,37
M  ,F61,89
M  ,F62,37
M  ,F71,1
M  ,G31,435
M  ,G41,8
M  ,G51,134
M  ,G61,19
M  ,H11,11
M  ,H12,7
M  ,H31,40
M  ,H32,46
M  ,H41,15
M  ,H42,14
M  ,H51,8
M  ,H52,13
M  ,H61,48
M  ,H62,24
M  ,I  ,1
M  ,I11,1304
M  ,I12,392
M  ,I31,999
M  ,I32,429
M  ,I41,256
M  ,I42,94
M  ,I51,198
M  ,I52,120
M  ,I61,303
M  ,I62,106
M  ,I8 ,32
M  ,J11,457
M  ,J12,306
M  ,J31,248
M  ,J32,161
M  ,J41,15
M  ,J42,21
M  ,J51,41
M  ,J52,29
M  ,J61,44
M  ,J62,12
M  ,J8 ,5
M  ,K11,148
M  ,K12,12
M  ,K31,113
M  ,K32,11
M  ,K41,7
M  ,K42,1
M  ,K51,4
M  ,K52,1
M  ,K61,25
M  ,K62,8
M  ,K8 ,4
M  ,L11,550
M  ,L12,300
M  ,L31,391
M  ,L32,264
M  ,L41,63
M  ,L42,82
M  ,L51,71
M  ,L52,89
M  ,L61,204
M  ,L62,82
M  ,L8 ,225
M  ,M  ,7964
M  ,N  ,1778
M  ,O  ,263
M  ,Oe ,250
M  ,P  ,1235
M  ,Q  ,7
M  ,R  ,7399
M  ,S  ,4104
M  ,Se ,1884
M  ,T  ,3718
M  ,U  ,224
M  ,V11,1463
M  ,V12,589
M  ,V21,15
M  ,V22,4
M  ,V31,631
M  ,V32,530
M  ,V41,316
M  ,V42,77
M  ,V51,132
M  ,V52,157
M  ,V61,738
M  ,V62,462
M  ,X  ,42
M  ,snt,1511
N  ,#  ,64
N  ,A11,1302
N  ,A12,425
N  ,A21,4
N  ,A22,20
N  ,A31,709
N  ,A32,261
N  ,A41,367
N  ,A42,149
N  ,A51,235
N  ,A52,116
N  ,A61,436
N  ,A62,123
N  ,A71,7
N  ,A8 ,10
N  ,B1 ,972
N  ,B11,1160
N  ,B2 ,2
N  ,B21,27
N  ,B3 ,188
N  ,B31,190
N  ,B7 ,40
N  ,B71,437
N  ,B8 ,2
N  ,B9 ,2
N  ,C11,589
N  ,C12,250
N  ,C21,1
N  ,C31,312
N  ,C32,242
N  ,C41,65
N  ,C42,24
N  ,C51,56
N  ,C52,51
N  ,C61,186
N  ,C62,73
N  ,C8 ,30
N  ,D  ,50
N  ,D11,25
N  ,D12,14
N  ,D31,14
N  ,D32,22
N  ,D41,3
N  ,D42,5
N  ,D51,1
N  ,D52,3
N  ,D61,6
N  ,D62,5
N  ,D8 ,17
N  ,E11,214
N  ,E12,41
N  ,E22,1
N  ,E31,121
N  ,E32,23
N  ,E41,1
N  ,E42,2
N  ,E51,117
N  ,E52,16
N  ,E61,16
N  ,E62,3
N  ,F11,40
N  ,F12,10
N  ,F21,1
N  ,F31,10
N  ,F32,11
N  ,F41,2
N  ,F42,4
N  ,F51,6
N  ,F52,4
N  ,F61,14
N  ,F62,5
N  ,G31,57
N  ,G41,3
N  ,G51,29
N  ,G61,3
N  ,H11,4
N  ,H12,2
N  ,H31,12
N  ,H32,7
N  ,H41,3
N  ,H42,2
N  ,H51,4
N  ,H52,1
N  ,H61,17
N  ,H62,5
N  ,I11,324
N  ,I12,104
N  ,I31,126
N  ,I32,62
N  ,I41,35
N  ,I42,23
N  ,I51,49
N  ,I52,25
N  ,I61,31
N  ,I62,11
N  ,I8 ,6
N  ,J11,145
N  ,J12,78
N  ,J31,65
N  ,J32,38
N  ,J41,10
N  ,J42,2
N  ,J51,9
N  ,J52,17
N  ,J61,6
N  ,J62,7
N  ,J8 ,2
N  ,K11,22
N  ,K12,1
N  ,K31,21
N  ,K32,1
N  ,K41,1
N  ,K51,3
N  ,K61,1
N  ,K8 ,1
N  ,L11,201
N  ,L12,95
N  ,L31,71
N  ,L32,49
N  ,L41,19
N  ,L42,15
N  ,L51,48
N  ,L52,16
N  ,L61,38
N  ,L62,11
N  ,L8 ,29
N  ,M  ,1077
N  ,N  ,32
N  ,O  ,18
N  ,Oe ,2
N  ,P  ,157
N  ,R  ,1299
N  ,S  ,172
N  ,Se ,174
N  ,T  ,692
N  ,U  ,10
N  ,V11,127
N  ,V12,77
N  ,V31,53
N  ,V32,50
N  ,V41,34
N  ,V42,10
N  ,V51,19
N  ,V52,20
N  ,V61,65
N  ,V62,22
N  ,X  ,6
N  ,snt,2
O  ,#  ,38
O  ,A11,371
O  ,A12,120
O  ,A21,6
O  ,A22,3
O  ,A31,267
O  ,A32,125
O  ,A41,93
O  ,A42,56
O  ,A51,59
O  ,A52,26
O  ,A61,114
O  ,A62,41
O  ,A71,4
O  ,A8 ,4
O  ,B1 ,223
O  ,B11,476
O  ,B3 ,280
O  ,B31,510
O  ,B7 ,19
O  ,B71,147
O  ,B8 ,2
O  ,C11,535
O  ,C12,184
O  ,C21,6
O  ,C31,142
O  ,C32,162
O  ,C41,26
O  ,C42,11
O  ,C51,9
O  ,C52,29
O  ,C61,84
O  ,C62,36
O  ,C8 ,7
O  ,D  ,7
O  ,D11,7
O  ,D12,8
O  ,D31,4
O  ,D32,3
O  ,D41,2
O  ,D42,2
O  ,D52,1
O  ,D61,3
O  ,D62,3
O  ,D8 ,6
O  ,E11,154
O  ,E12,18
O  ,E31,142
O  ,E32,11
O  ,E41,1
O  ,E42,2
O  ,E51,129
O  ,E52,13
O  ,E61,7
O  ,E62,1
O  ,F11,11
O  ,F12,11
O  ,F31,4
O  ,F32,17
O  ,F41,1
O  ,F42,1
O  ,F51,1
O  ,F52,2
O  ,F61,3
O  ,F62,3
O  ,G31,45
O  ,G32,1
O  ,G51,9
O  ,G61,1
O  ,H11,4
O  ,H31,1
O  ,H32,6
O  ,H41,1
O  ,H42,2
O  ,H61,4
O  ,I11,279
O  ,I12,61
O  ,I31,150
O  ,I32,61
O  ,I41,22
O  ,I42,8
O  ,I51,29
O  ,I52,13
O  ,I61,21
O  ,I62,5
O  ,I8 ,11
O  ,J11,34
O  ,J12,15
O  ,J31,14
O  ,J32,10
O  ,J42,1
O  ,J51,2
O  ,J52,3
O  ,J61,4
O  ,K11,8
O  ,K31,3
O  ,K32,1
O  ,K61,5
O  ,L11,95
O  ,L12,17
O  ,L31,42
O  ,L32,22
O  ,L41,2
O  ,L42,5
O  ,L51,10
O  ,L52,4
O  ,L61,12
O  ,L62,1
O  ,L8 ,16
O  ,M  ,846
O  ,N  ,17
O  ,O  ,16
O  ,Oe ,3
O  ,P  ,197
O  ,R  ,385
O  ,S  ,337
O  ,Se ,65
O  ,T  ,196
O  ,U  ,7
O  ,V11,77
O  ,V12,18
O  ,V21,1
